epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1665669831443,2022-10-13T16.03.51.443,245.627,1.341,-1.341,-0.305
1665669831484,2022-10-13T16.03.51.484,245.668,0.915,-0.366,0.122
1665669831523,2022-10-13T16.03.51.523,245.707,1.463,0.366,0.061
1665669831563,2022-10-13T16.03.51.563,245.747,2.622,0.183,-0.061
1665669831604,2022-10-13T16.03.51.604,245.788,1.768,0.244,-0.305
1665669831643,2022-10-13T16.03.51.643,245.827,1.220,-0.122,-0.427
1665669831683,2022-10-13T16.03.51.683,245.867,-0.183,-0.915,-0.671
1665669831724,2022-10-13T16.03.51.724,245.908,0.488,-0.976,-0.854
1665669831763,2022-10-13T16.03.51.763,245.947,2.134,-1.159,-0.610
1665669831804,2022-10-13T16.03.51.804,245.988,0.976,-1.220,-0.488
1665669831844,2022-10-13T16.03.51.844,246.028,0.305,-0.793,-0.305
1665669831884,2022-10-13T16.03.51.884,246.068,1.159,-1.098,0.000
1665669831925,2022-10-13T16.03.51.925,246.109,1.707,-0.915,-0.366
1665669831964,2022-10-13T16.03.51.964,246.148,3.780,-0.610,-0.671
1665669832004,2022-10-13T16.03.52.004,246.188,1.341,-0.061,-0.854
1665669832045,2022-10-13T16.03.52.045,246.229,0.976,-0.183,-0.976
1665669832084,2022-10-13T16.03.52.084,246.268,2.439,-0.244,-1.524
1665669832124,2022-10-13T16.03.52.124,246.308,0.793,0.183,-1.829
1665669832165,2022-10-13T16.03.52.165,246.349,1.463,-0.488,-1.463
1665669832204,2022-10-13T16.03.52.204,246.388,2.439,-1.037,-0.610
1665669832245,2022-10-13T16.03.52.245,246.429,2.256,-0.549,-0.244
1665669832285,2022-10-13T16.03.52.285,246.469,1.829,0.305,0.122
1665669832324,2022-10-13T16.03.52.324,246.508,2.988,0.305,0.244
1665669832365,2022-10-13T16.03.52.365,246.549,3.537,0.183,0.488
1665669832405,2022-10-13T16.03.52.405,246.589,2.805,0.366,0.244
1665669832445,2022-10-13T16.03.52.445,246.629,3.598,-0.244,0.183
1665669832486,2022-10-13T16.03.52.486,246.670,2.744,-1.707,0.061
1665669832525,2022-10-13T16.03.52.525,246.709,-0.549,-1.829,-0.061
1665669832566,2022-10-13T16.03.52.566,246.750,1.707,-1.768,0.122
1665669832606,2022-10-13T16.03.52.606,246.790,1.768,-0.976,0.061
1665669832645,2022-10-13T16.03.52.645,246.829,0.305,-0.061,0.122
1665669832686,2022-10-13T16.03.52.686,246.870,1.280,-0.122,0.366
1665669832726,2022-10-13T16.03.52.726,246.910,1.037,-0.183,-0.061
1665669832765,2022-10-13T16.03.52.765,246.949,1.585,-0.183,-0.305
1665669832806,2022-10-13T16.03.52.806,246.990,1.890,0.183,-0.366
1665669832846,2022-10-13T16.03.52.846,247.030,2.622,-0.244,-0.366
1665669832885,2022-10-13T16.03.52.885,247.069,1.890,-0.122,0.122
1665669832927,2022-10-13T16.03.52.927,247.111,0.549,0.000,0.061
1665669832966,2022-10-13T16.03.52.966,247.150,1.524,-0.244,0.061
1665669833007,2022-10-13T16.03.53.007,247.191,2.012,-0.122,0.000
1665669833047,2022-10-13T16.03.53.047,247.231,2.012,-0.122,-0.122
1665669833086,2022-10-13T16.03.53.086,247.270,2.561,-0.061,-0.061
1665669833127,2022-10-13T16.03.53.127,247.311,2.256,0.122,0.000
1665669833167,2022-10-13T16.03.53.167,247.351,0.610,-1.159,-0.366
1665669833206,2022-10-13T16.03.53.206,247.390,-0.671,0.366,-0.488
1665669833247,2022-10-13T16.03.53.247,247.431,2.439,0.488,-0.305
1665669833287,2022-10-13T16.03.53.287,247.471,1.524,0.427,-0.244
1665669833326,2022-10-13T16.03.53.326,247.510,1.646,0.122,-0.549
1665669833367,2022-10-13T16.03.53.367,247.551,1.220,1.037,-1.037
1665669833407,2022-10-13T16.03.53.407,247.591,1.524,0.122,-1.707
1665669833448,2022-10-13T16.03.53.448,247.632,-0.732,-1.585,-2.012
1665669833488,2022-10-13T16.03.53.488,247.672,-0.671,-3.720,-1.159
1665669833527,2022-10-13T16.03.53.527,247.711,0.183,-3.049,1.159
1665669833568,2022-10-13T16.03.53.568,247.752,0.427,-2.622,3.171
1665669833608,2022-10-13T16.03.53.608,247.792,0.000,-2.378,3.537
1665669833647,2022-10-13T16.03.53.647,247.831,2.988,-2.378,4.146
1665669833688,2022-10-13T16.03.53.688,247.872,4.512,-2.256,3.841
1665669833728,2022-10-13T16.03.53.728,247.912,3.598,-0.793,3.110
1665669833767,2022-10-13T16.03.53.767,247.951,3.537,-0.122,2.134
1665669833808,2022-10-13T16.03.53.808,247.992,2.073,-0.549,0.366
1665669833848,2022-10-13T16.03.53.848,248.032,2.561,-1.341,-1.829
1665669833889,2022-10-13T16.03.53.889,248.073,-0.610,-0.976,-2.622
1665669833928,2022-10-13T16.03.53.928,248.112,-1.098,-0.793,-1.951
1665669833968,2022-10-13T16.03.53.968,248.152,-0.671,0.366,-1.220
1665669834009,2022-10-13T16.03.54.009,248.193,-0.427,0.488,-1.951
1665669834049,2022-10-13T16.03.54.049,248.233,-4.390,0.915,-1.098
1665669834088,2022-10-13T16.03.54.088,248.272,1.220,0.000,-0.793
1665669834129,2022-10-13T16.03.54.129,248.313,1.524,1.098,-1.707
1665669834169,2022-10-13T16.03.54.169,248.353,-2.561,1.341,-1.829
1665669834210,2022-10-13T16.03.54.210,248.394,1.402,-3.780,-1.890
1665669834249,2022-10-13T16.03.54.249,248.433,0.061,-4.634,-1.463
1665669834289,2022-10-13T16.03.54.289,248.473,-3.293,-2.988,-0.671
1665669834330,2022-10-13T16.03.54.330,248.514,0.183,-2.012,0.305
1665669834369,2022-10-13T16.03.54.369,248.553,3.598,-0.549,0.915
1665669834409,2022-10-13T16.03.54.409,248.593,3.354,1.037,0.610
1665669834450,2022-10-13T16.03.54.450,248.634,4.268,0.732,0.061
1665669834489,2022-10-13T16.03.54.489,248.673,2.500,0.061,-0.549
1665669834529,2022-10-13T16.03.54.529,248.713,0.366,-0.244,-0.671
1665669834570,2022-10-13T16.03.54.570,248.754,1.098,-0.366,-0.427
1665669834610,2022-10-13T16.03.54.610,248.794,1.890,-0.122,-0.183
1665669834651,2022-10-13T16.03.54.651,248.835,2.134,0.061,-0.061
1665669834690,2022-10-13T16.03.54.690,248.874,1.463,-0.061,-0.183
1665669834730,2022-10-13T16.03.54.730,248.914,1.341,-0.183,-0.305
1665669834771,2022-10-13T16.03.54.771,248.955,2.073,0.122,-0.183
1665669834810,2022-10-13T16.03.54.810,248.994,1.829,0.610,-0.427
1665669834850,2022-10-13T16.03.54.850,249.034,1.159,0.793,-0.610
1665669834891,2022-10-13T16.03.54.891,249.075,1.098,0.549,-0.549
1665669834930,2022-10-13T16.03.54.930,249.114,1.585,0.122,-0.427
1665669834970,2022-10-13T16.03.54.970,249.154,1.220,0.427,-0.427
1665669835011,2022-10-13T16.03.55.011,249.195,0.854,1.159,0.000
1665669835051,2022-10-13T16.03.55.051,249.235,1.524,0.183,0.366
1665669835092,2022-10-13T16.03.55.092,249.276,-0.366,0.915,0.671
1665669835131,2022-10-13T16.03.55.131,249.315,2.012,0.183,0.976
1665669835171,2022-10-13T16.03.55.171,249.355,1.280,0.122,1.098
1665669835212,2022-10-13T16.03.55.212,249.396,0.061,0.000,1.037
1665669835251,2022-10-13T16.03.55.251,249.435,1.646,-0.366,1.159
1665669835291,2022-10-13T16.03.55.291,249.475,0.915,-0.488,0.610
1665669835332,2022-10-13T16.03.55.332,249.516,0.244,-0.793,0.183
1665669835371,2022-10-13T16.03.55.371,249.555,0.061,-1.098,-0.122
1665669835411,2022-10-13T16.03.55.411,249.595,0.000,-1.220,-0.366
1665669835452,2022-10-13T16.03.55.452,249.636,0.488,-1.159,-0.610
1665669835491,2022-10-13T16.03.55.491,249.675,0.061,-0.915,-0.732
1665669835532,2022-10-13T16.03.55.532,249.716,0.549,-0.793,-0.427
1665669835572,2022-10-13T16.03.55.572,249.756,0.610,-0.610,-0.122
1665669835612,2022-10-13T16.03.55.612,249.796,0.732,-0.305,-0.061
1665669835653,2022-10-13T16.03.55.653,249.837,1.524,-0.488,-0.122
1665669835692,2022-10-13T16.03.55.692,249.876,1.037,-0.366,-0.183
1665669835732,2022-10-13T16.03.55.732,249.916,1.463,-0.610,-0.244
1665669835773,2022-10-13T16.03.55.773,249.957,0.732,-0.366,-0.244
1665669835812,2022-10-13T16.03.55.812,249.996,0.793,-0.549,-0.183
1665669835852,2022-10-13T16.03.55.852,250.036,1.220,-0.854,-0.244
1665669835893,2022-10-13T16.03.55.893,250.077,0.915,-0.549,-0.488
1665669835932,2022-10-13T16.03.55.932,250.116,0.854,-0.671,-0.671
1665669835973,2022-10-13T16.03.55.973,250.157,0.976,-0.793,-0.793
1665669836013,2022-10-13T16.03.56.013,250.197,0.244,-0.671,-1.037
1665669836052,2022-10-13T16.03.56.052,250.236,0.305,-0.732,-0.793
1665669836093,2022-10-13T16.03.56.093,250.277,1.707,-0.793,-0.366
1665669836133,2022-10-13T16.03.56.133,250.317,0.915,-0.427,0.183
1665669836173,2022-10-13T16.03.56.173,250.357,1.646,-0.732,0.549
1665669836214,2022-10-13T16.03.56.214,250.398,1.159,-0.305,0.488
1665669836253,2022-10-13T16.03.56.253,250.437,1.220,-0.183,0.122
1665669836293,2022-10-13T16.03.56.293,250.477,1.341,-0.549,0.122
1665669836334,2022-10-13T16.03.56.334,250.518,1.402,-0.671,0.000
1665669836373,2022-10-13T16.03.56.373,250.557,0.366,-0.244,-0.305
1665669836414,2022-10-13T16.03.56.414,250.598,-0.244,-0.122,-0.366
1665669836454,2022-10-13T16.03.56.454,250.638,1.951,-0.793,-0.122
1665669836493,2022-10-13T16.03.56.493,250.677,0.427,-0.549,0.122
1665669836534,2022-10-13T16.03.56.534,250.718,0.915,-0.549,0.427
1665669836574,2022-10-13T16.03.56.574,250.758,1.585,-0.366,0.671
1665669836614,2022-10-13T16.03.56.614,250.798,0.427,0.000,0.671
1665669836655,2022-10-13T16.03.56.655,250.839,1.768,-0.488,0.610
1665669836694,2022-10-13T16.03.56.694,250.878,0.915,-0.488,0.244
1665669836734,2022-10-13T16.03.56.734,250.918,1.159,-0.671,0.122
1665669836775,2022-10-13T16.03.56.775,250.959,1.585,-0.915,0.000
1665669836814,2022-10-13T16.03.56.814,250.998,-0.427,-0.122,-0.122
1665669836855,2022-10-13T16.03.56.855,251.039,1.220,-0.671,0.061
1665669836895,2022-10-13T16.03.56.895,251.079,0.671,-0.915,-0.122
1665669836934,2022-10-13T16.03.56.934,251.118,-0.061,-0.671,-0.122
1665669836975,2022-10-13T16.03.56.975,251.159,0.671,-0.793,-0.061
1665669837015,2022-10-13T16.03.57.015,251.199,0.854,-0.549,0.000
1665669837054,2022-10-13T16.03.57.054,251.238,0.793,-0.610,0.183
1665669837095,2022-10-13T16.03.57.095,251.279,1.402,-0.854,0.122
1665669837135,2022-10-13T16.03.57.135,251.319,-0.122,-0.122,-0.122
1665669837175,2022-10-13T16.03.57.175,251.359,0.366,-0.427,-0.122
1665669837216,2022-10-13T16.03.57.216,251.400,1.707,-0.671,-0.244
1665669837255,2022-10-13T16.03.57.255,251.439,1.159,-0.549,-0.122
1665669837296,2022-10-13T16.03.57.296,251.480,0.793,-0.427,0.122
1665669837336,2022-10-13T16.03.57.336,251.520,1.280,-0.732,-0.061
1665669837375,2022-10-13T16.03.57.375,251.559,0.793,-0.427,-0.061
1665669837416,2022-10-13T16.03.57.416,251.600,1.037,-0.732,-0.183
1665669837456,2022-10-13T16.03.57.456,251.640,0.000,-0.549,-0.244
1665669837495,2022-10-13T16.03.57.495,251.679,0.183,-0.488,-0.549
1665669837536,2022-10-13T16.03.57.536,251.720,0.915,-0.549,-0.671
1665669837576,2022-10-13T16.03.57.576,251.760,1.463,-0.793,-0.610
1665669837615,2022-10-13T16.03.57.615,251.799,0.793,-0.610,-0.671
1665669837656,2022-10-13T16.03.57.656,251.840,0.183,-0.244,-0.427
1665669837696,2022-10-13T16.03.57.696,251.880,0.793,-0.549,-0.183
1665669837736,2022-10-13T16.03.57.736,251.920,1.585,-0.427,0.000
1665669837777,2022-10-13T16.03.57.777,251.961,0.610,-0.122,0.061
1665669837816,2022-10-13T16.03.57.816,252.000,0.915,-0.305,0.061
1665669837857,2022-10-13T16.03.57.857,252.041,1.402,-0.488,0.183
1665669837897,2022-10-13T16.03.57.897,252.081,0.915,-0.671,-0.061
1665669837936,2022-10-13T16.03.57.936,252.120,1.159,-0.671,-0.305
1665669837977,2022-10-13T16.03.57.977,252.161,0.549,-0.427,-0.549
1665669838017,2022-10-13T16.03.58.017,252.201,-0.061,-0.549,-0.427
1665669838056,2022-10-13T16.03.58.056,252.240,0.854,-0.915,-0.366
1665669838097,2022-10-13T16.03.58.097,252.281,0.732,-0.671,-0.244
1665669838137,2022-10-13T16.03.58.137,252.321,1.707,-0.549,0.061
1665669838178,2022-10-13T16.03.58.178,252.362,0.915,-0.488,0.244
1665669838218,2022-10-13T16.03.58.218,252.402,0.793,-0.793,0.000
1665669838257,2022-10-13T16.03.58.257,252.441,0.061,-0.671,-0.244
1665669838298,2022-10-13T16.03.58.298,252.482,0.732,-0.854,-0.549
1665669838338,2022-10-13T16.03.58.338,252.522,1.341,-0.610,-0.488
1665669838377,2022-10-13T16.03.58.377,252.561,0.549,-0.305,-0.427
1665669838418,2022-10-13T16.03.58.418,252.602,0.122,-0.366,-0.305
1665669838458,2022-10-13T16.03.58.458,252.642,1.098,-0.610,-0.244
1665669838497,2022-10-13T16.03.58.497,252.681,0.610,-0.305,-0.244
1665669838538,2022-10-13T16.03.58.538,252.722,1.280,-0.366,-0.122
1665669838578,2022-10-13T16.03.58.578,252.762,1.585,-0.427,-0.061
1665669838617,2022-10-13T16.03.58.617,252.801,0.244,-0.122,-0.244
1665669838658,2022-10-13T16.03.58.658,252.842,0.671,-0.366,-0.244
1665669838698,2022-10-13T16.03.58.698,252.882,1.341,-0.793,-0.366
1665669838739,2022-10-13T16.03.58.739,252.923,0.549,-0.610,-0.244
1665669838779,2022-10-13T16.03.58.779,252.963,0.915,-0.427,0.061
1665669838818,2022-10-13T16.03.58.818,253.002,0.549,-0.305,0.183
1665669838859,2022-10-13T16.03.58.859,253.043,1.402,-0.549,0.366
1665669838899,2022-10-13T16.03.58.899,253.083,1.220,-0.488,0.305
1665669838938,2022-10-13T16.03.58.938,253.122,0.427,-0.366,0.305
1665669838979,2022-10-13T16.03.58.979,253.163,0.366,-0.427,0.305
1665669839019,2022-10-13T16.03.59.019,253.203,0.305,-0.427,0.244
1665669839058,2022-10-13T16.03.59.058,253.242,0.976,-0.732,0.244
1665669839099,2022-10-13T16.03.59.099,253.283,1.829,-0.793,0.183
1665669839139,2022-10-13T16.03.59.139,253.323,0.427,0.061,0.244
1665669839180,2022-10-13T16.03.59.180,253.364,0.915,-0.305,0.366
1665669839219,2022-10-13T16.03.59.219,253.403,1.220,-0.671,-0.183
1665669839259,2022-10-13T16.03.59.259,253.443,0.488,-0.671,-0.488
1665669839300,2022-10-13T16.03.59.300,253.484,0.732,-1.098,-0.671
1665669839340,2022-10-13T16.03.59.340,253.524,0.183,-0.854,-0.793
1665669839379,2022-10-13T16.03.59.379,253.563,0.061,-0.366,-0.488
1665669839420,2022-10-13T16.03.59.420,253.604,1.037,-0.366,-0.305
1665669839460,2022-10-13T16.03.59.460,253.644,1.037,-0.488,-0.122
1665669839499,2022-10-13T16.03.59.499,253.683,0.671,-0.488,-0.122
1665669839540,2022-10-13T16.03.59.540,253.724,1.402,-0.976,-0.305
1665669839580,2022-10-13T16.03.59.580,253.764,0.244,-0.610,-0.488
1665669839621,2022-10-13T16.03.59.621,253.805,0.488,-0.427,-0.366
1665669839660,2022-10-13T16.03.59.660,253.844,1.220,-0.732,-0.305
1665669839700,2022-10-13T16.03.59.700,253.884,0.915,-0.366,-0.183
1665669839741,2022-10-13T16.03.59.741,253.925,0.915,-0.610,-0.244
1665669839781,2022-10-13T16.03.59.781,253.965,0.244,-0.671,-0.305
1665669839820,2022-10-13T16.03.59.820,254.004,0.915,-0.427,-0.305
1665669839861,2022-10-13T16.03.59.861,254.045,0.732,-0.488,-0.488
1665669839901,2022-10-13T16.03.59.901,254.085,0.549,-0.671,-0.305
1665669839940,2022-10-13T16.03.59.940,254.124,1.220,-0.732,-0.183
1665669839981,2022-10-13T16.03.59.981,254.165,0.976,-0.549,-0.061
1665669840021,2022-10-13T16.04.00.021,254.205,0.915,-0.366,-0.244
1665669840062,2022-10-13T16.04.00.062,254.246,0.793,-0.488,-0.244
1665669840101,2022-10-13T16.04.00.101,254.285,0.671,-0.793,-0.061
1665669840141,2022-10-13T16.04.00.141,254.325,0.976,-0.610,0.000
1665669840182,2022-10-13T16.04.00.182,254.366,0.610,-0.305,-0.061
1665669840221,2022-10-13T16.04.00.221,254.405,0.915,-0.488,-0.061
1665669840261,2022-10-13T16.04.00.261,254.445,0.732,-0.427,-0.122
1665669840302,2022-10-13T16.04.00.302,254.486,0.549,-0.244,-0.183
1665669840342,2022-10-13T16.04.00.342,254.526,1.159,-0.488,-0.122
1665669840381,2022-10-13T16.04.00.381,254.565,0.671,-0.427,-0.244
1665669840422,2022-10-13T16.04.00.422,254.606,0.732,-0.488,-0.183
1665669840462,2022-10-13T16.04.00.462,254.646,0.793,-0.793,-0.122
1665669840503,2022-10-13T16.04.00.503,254.687,0.305,-0.427,0.000
1665669840542,2022-10-13T16.04.00.542,254.726,1.159,-0.549,0.366
1665669840582,2022-10-13T16.04.00.582,254.766,0.122,0.122,0.854
1665669840623,2022-10-13T16.04.00.623,254.807,1.159,0.122,1.098
1665669840662,2022-10-13T16.04.00.662,254.846,1.646,-0.122,0.793
1665669840702,2022-10-13T16.04.00.702,254.886,1.280,-0.488,0.305
1665669840743,2022-10-13T16.04.00.743,254.927,0.732,-0.915,-0.183
1665669840782,2022-10-13T16.04.00.782,254.966,0.244,-1.098,-0.549
1665669840822,2022-10-13T16.04.00.822,255.006,0.122,-1.037,-0.610
1665669840863,2022-10-13T16.04.00.863,255.047,0.244,-0.854,-0.305
1665669840903,2022-10-13T16.04.00.903,255.087,1.220,-0.732,0.000
1665669840944,2022-10-13T16.04.00.944,255.128,0.427,-0.488,-0.061
1665669840983,2022-10-13T16.04.00.983,255.167,0.915,-0.549,-0.122
1665669841023,2022-10-13T16.04.01.023,255.207,0.854,-0.976,-0.427
1665669841064,2022-10-13T16.04.01.064,255.248,-0.244,-0.793,-0.549
1665669841103,2022-10-13T16.04.01.103,255.287,0.854,-0.305,-0.305
1665669841143,2022-10-13T16.04.01.143,255.327,0.976,0.183,0.061
1665669841184,2022-10-13T16.04.01.184,255.368,1.524,0.183,0.488
1665669841223,2022-10-13T16.04.01.223,255.407,1.768,-0.061,0.244
1665669841263,2022-10-13T16.04.01.263,255.447,1.220,-0.671,-0.244
1665669841304,2022-10-13T16.04.01.304,255.488,0.366,-0.976,-0.549
1665669841343,2022-10-13T16.04.01.343,255.527,0.549,-1.098,-0.732
1665669841385,2022-10-13T16.04.01.385,255.569,0.549,-0.793,-0.488
1665669841424,2022-10-13T16.04.01.424,255.608,1.037,-0.671,-0.122
1665669841464,2022-10-13T16.04.01.464,255.648,0.671,-0.610,0.000
1665669841505,2022-10-13T16.04.01.505,255.689,0.610,-0.915,0.061
1665669841544,2022-10-13T16.04.01.544,255.728,1.037,-0.549,0.000
1665669841584,2022-10-13T16.04.01.584,255.768,0.366,-0.305,-0.305
1665669841625,2022-10-13T16.04.01.625,255.809,1.585,-0.671,-0.122
1665669841664,2022-10-13T16.04.01.664,255.848,0.427,-0.305,0.061
1665669841704,2022-10-13T16.04.01.704,255.888,0.915,-0.427,0.000
1665669841745,2022-10-13T16.04.01.745,255.929,1.463,-0.610,-0.061
1665669841784,2022-10-13T16.04.01.784,255.968,0.610,-0.549,-0.183
1665669841825,2022-10-13T16.04.01.825,256.009,0.915,-0.610,-0.244
1665669841865,2022-10-13T16.04.01.865,256.049,0.244,-0.732,-0.488
1665669841905,2022-10-13T16.04.01.905,256.089,0.549,-0.732,-0.610
1665669841946,2022-10-13T16.04.01.946,256.130,0.549,-0.671,-0.610
1665669841985,2022-10-13T16.04.01.985,256.169,0.793,-0.915,-0.305
1665669842025,2022-10-13T16.04.02.025,256.209,1.220,-0.671,0.000
1665669842066,2022-10-13T16.04.02.066,256.250,0.671,-0.305,0.122
1665669842105,2022-10-13T16.04.02.105,256.289,0.732,-0.244,0.305
1665669842145,2022-10-13T16.04.02.145,256.329,1.280,-0.732,0.244
1665669842186,2022-10-13T16.04.02.186,256.370,-0.061,-0.976,0.244
1665669842225,2022-10-13T16.04.02.225,256.409,0.610,-1.037,0.183
1665669842266,2022-10-13T16.04.02.266,256.450,0.183,-0.427,-0.061
1665669842306,2022-10-13T16.04.02.306,256.490,1.159,-0.732,-0.366
1665669842345,2022-10-13T16.04.02.345,256.529,0.976,-0.549,-0.244
1665669842386,2022-10-13T16.04.02.386,256.570,0.671,-0.122,-0.122
1665669842426,2022-10-13T16.04.02.426,256.610,0.854,-0.122,-0.183
1665669842466,2022-10-13T16.04.02.466,256.650,1.402,-0.671,-0.183
1665669842507,2022-10-13T16.04.02.507,256.691,1.402,-0.793,-0.305
1665669842546,2022-10-13T16.04.02.546,256.730,0.305,-0.305,-0.183
1665669842586,2022-10-13T16.04.02.586,256.770,0.976,-0.488,0.000
1665669842627,2022-10-13T16.04.02.627,256.811,1.646,-0.793,-0.061
1665669842666,2022-10-13T16.04.02.666,256.850,0.793,-0.610,-0.244
1665669842707,2022-10-13T16.04.02.707,256.891,0.244,-0.488,-0.183
1665669842747,2022-10-13T16.04.02.747,256.931,0.732,-0.671,-0.183
1665669842786,2022-10-13T16.04.02.786,256.970,1.159,-0.549,-0.122
1665669842827,2022-10-13T16.04.02.827,257.011,0.610,-0.305,-0.122
1665669842867,2022-10-13T16.04.02.867,257.051,0.732,-0.427,-0.122
1665669842906,2022-10-13T16.04.02.906,257.090,1.037,-0.671,0.000
1665669842948,2022-10-13T16.04.02.948,257.132,0.549,-0.244,-0.122
1665669842987,2022-10-13T16.04.02.987,257.171,1.280,-0.305,-0.305
1665669843027,2022-10-13T16.04.03.027,257.211,0.854,-0.549,-0.427
1665669843068,2022-10-13T16.04.03.068,257.252,0.427,-0.793,-0.427
1665669843107,2022-10-13T16.04.03.107,257.291,-0.427,-0.183,-0.366
1665669843148,2022-10-13T16.04.03.148,257.332,1.098,-0.305,0.244
1665669843188,2022-10-13T16.04.03.188,257.372,1.220,-0.610,0.854
1665669843227,2022-10-13T16.04.03.227,257.411,1.037,-0.366,1.098
1665669843268,2022-10-13T16.04.03.268,257.452,1.037,-0.671,0.549
1665669843308,2022-10-13T16.04.03.308,257.492,0.549,-0.915,0.122
1665669843347,2022-10-13T16.04.03.347,257.531,1.524,-1.037,-0.061
1665669843388,2022-10-13T16.04.03.388,257.572,1.037,-0.732,-0.122
1665669843428,2022-10-13T16.04.03.428,257.612,0.854,-0.366,0.122
1665669843468,2022-10-13T16.04.03.468,257.652,1.646,-0.305,0.061
1665669843509,2022-10-13T16.04.03.509,257.693,1.402,-0.610,-0.549
1665669843548,2022-10-13T16.04.03.548,257.732,0.488,-0.915,-0.793
1665669843589,2022-10-13T16.04.03.589,257.773,0.000,-1.159,-0.732
1665669843629,2022-10-13T16.04.03.629,257.813,0.366,-0.793,-0.549
1665669843668,2022-10-13T16.04.03.668,257.852,0.976,-0.793,-0.366
1665669843709,2022-10-13T16.04.03.709,257.893,1.280,-0.732,-0.122
1665669843749,2022-10-13T16.04.03.749,257.933,0.976,-0.549,-0.061
1665669843788,2022-10-13T16.04.03.788,257.972,1.280,-0.793,0.061
1665669843829,2022-10-13T16.04.03.829,258.013,1.037,-0.732,0.122
1665669843869,2022-10-13T16.04.03.869,258.053,0.610,-0.793,-0.122
1665669843910,2022-10-13T16.04.03.910,258.094,0.854,-0.671,-0.305
1665669843949,2022-10-13T16.04.03.949,258.133,0.915,-0.366,-0.366
1665669843989,2022-10-13T16.04.03.989,258.173,0.854,-0.488,-0.305
1665669844030,2022-10-13T16.04.04.030,258.214,0.549,-0.610,-0.244
1665669844070,2022-10-13T16.04.04.070,258.254,1.341,-0.732,-0.305
1665669844109,2022-10-13T16.04.04.109,258.293,1.159,-0.610,-0.305
1665669844150,2022-10-13T16.04.04.150,258.334,0.976,-0.427,-0.122
1665669844190,2022-10-13T16.04.04.190,258.374,0.976,-0.305,0.183
1665669844229,2022-10-13T16.04.04.229,258.413,1.159,-0.305,0.061
1665669844270,2022-10-13T16.04.04.270,258.454,0.976,-0.122,-0.183
1665669844310,2022-10-13T16.04.04.310,258.494,1.159,-0.549,-0.427
1665669844351,2022-10-13T16.04.04.351,258.535,0.427,-0.610,-0.793
1665669844390,2022-10-13T16.04.04.390,258.574,0.488,-0.061,-0.549
1665669844430,2022-10-13T16.04.04.430,258.614,1.280,0.122,-0.122
1665669844471,2022-10-13T16.04.04.471,258.655,1.707,0.183,0.061
1665669844510,2022-10-13T16.04.04.510,258.694,1.646,0.122,0.122
1665669844550,2022-10-13T16.04.04.550,258.734,1.829,-0.244,0.000
1665669844591,2022-10-13T16.04.04.591,258.775,1.280,-0.366,-0.061
1665669844631,2022-10-13T16.04.04.631,258.815,1.098,-0.305,0.000
1665669844670,2022-10-13T16.04.04.670,258.854,1.098,0.000,0.305
1665669844711,2022-10-13T16.04.04.711,258.895,1.280,0.183,0.305
1665669844751,2022-10-13T16.04.04.751,258.935,1.463,0.122,-0.183
1665669844792,2022-10-13T16.04.04.792,258.976,1.280,-0.244,-0.671
1665669844831,2022-10-13T16.04.04.831,259.015,0.122,-0.244,-0.976
1665669844871,2022-10-13T16.04.04.871,259.055,0.549,0.122,-0.915
1665669844912,2022-10-13T16.04.04.912,259.096,0.976,0.610,-0.793
1665669844951,2022-10-13T16.04.04.951,259.135,0.854,0.854,-0.610
1665669844991,2022-10-13T16.04.04.991,259.175,1.098,0.305,-0.488
1665669845032,2022-10-13T16.04.05.032,259.216,0.793,0.000,-0.305
1665669845072,2022-10-13T16.04.05.072,259.256,0.793,-0.183,0.183
1665669845111,2022-10-13T16.04.05.111,259.295,0.976,-0.183,0.488
1665669845152,2022-10-13T16.04.05.152,259.336,1.402,-0.061,0.732
1665669845192,2022-10-13T16.04.05.192,259.376,1.951,-0.610,0.488
1665669845233,2022-10-13T16.04.05.233,259.417,1.341,-1.037,0.000
1665669845272,2022-10-13T16.04.05.272,259.456,1.037,-0.915,0.122
1665669845312,2022-10-13T16.04.05.312,259.496,0.427,-0.732,-0.488
1665669845353,2022-10-13T16.04.05.353,259.537,0.122,-0.732,-1.463
1665669845392,2022-10-13T16.04.05.392,259.576,0.183,-0.793,-1.768
1665669845432,2022-10-13T16.04.05.432,259.616,-0.427,-0.793,-1.585
1665669845473,2022-10-13T16.04.05.473,259.657,-0.305,-1.220,-0.976
1665669845512,2022-10-13T16.04.05.512,259.696,0.915,-1.402,-0.244
1665669845552,2022-10-13T16.04.05.552,259.736,1.585,-1.037,0.366
1665669845593,2022-10-13T16.04.05.593,259.777,0.915,-0.427,0.427
1665669845633,2022-10-13T16.04.05.633,259.817,0.610,-0.061,0.183
1665669845674,2022-10-13T16.04.05.674,259.858,1.037,-0.061,-0.183
1665669845713,2022-10-13T16.04.05.713,259.897,0.854,-0.488,-0.549
1665669845753,2022-10-13T16.04.05.753,259.937,0.732,-0.976,-0.610
1665669845794,2022-10-13T16.04.05.794,259.978,0.488,-1.402,-0.488
1665669845833,2022-10-13T16.04.05.833,260.017,0.488,-1.402,-0.061
1665669845873,2022-10-13T16.04.05.873,260.057,0.671,-0.610,0.305
